Index,Frequency,Power
46392,0.36113122066275893,29.426906856826783
46393,0.3611390050053323,2281.4671177464807
46394,0.3611467893479056,3430.914604674424
46395,0.361154573690479,337.0254220064524
46396,0.36116235803305236,1091.0895026183007
46397,0.36117014237562567,3342.4489599215926
46398,0.36117792671819904,696.4024382039498
46399,0.36118571106077235,152.73500195182928
46400,0.3611934954033457,938.6605403348892
46401,0.3612012797459191,2856.3926365198263
46402,0.3612090640884924,540.5808039747394
46403,0.3612168484310658,3774.500260881544
46404,0.36122463277363914,2362.666570719335
46405,0.36123241711621246,2426.312214405414
46406,0.3612402014587858,337.09380883935023
46407,0.36124798580135914,637.2752090034627
46408,0.3612557701439325,945.9658646225361
46409,0.3612635544865059,340.0854360591079
46410,0.3612713388290792,98.90463285046391
46411,0.36127912317165256,1942.9459409543563
46412,0.3612869075142259,1201.3404268947977
46413,0.36129469185679924,830.827096723489
46414,0.3613024761993726,202.06072476883983
46415,0.3613102605419459,1461.8425703415974
46416,0.3613180448845193,242.87076086311467
46417,0.36132582922709267,368.47590530361674
46418,0.361333613569666,131.68459218142542
46419,0.36134139791223935,964.2736005806302
46420,0.36134918225481266,1488.5089171334967
46421,0.36135696659738603,130.4838568623068
46422,0.3613647509399594,239.76000986175524
46423,0.3613725352825327,138.04184962798357
46424,0.3613803196251061,1443.8773401098815
46425,0.36138810396767945,861.7907338067569
46426,0.36139588831025277,430.9135053363001
46427,0.36140367265282614,304.9590157710342
46428,0.36141145699539945,348.7564848106636
46429,0.3614192413379728,1229.7412787057183
46430,0.3614270256805462,232.34280285940827
46431,0.3614348100231195,1062.490582887247
46432,0.36144259436569287,461.17979835898905
46433,0.3614503787082662,432.5552881132366
46434,0.36145816305083955,1691.186080206949
46435,0.3614659473934129,212.2022570658056
46436,0.36147373173598624,782.6577861664534
46437,0.3614815160785596,250.19743521000237
46438,0.361489300421133,672.2209521339671
46439,0.3614970847637063,352.6015257538189
46440,0.36150486910627966,41.51581490962914
46441,0.36151265344885297,1223.7283909746284
46442,0.36152043779142634,2607.6324804815777
46443,0.3615282221339997,633.3419838707546
46444,0.361536006476573,588.2071455519747
46445,0.3615437908191464,179.82621776282804
46446,0.3615515751617197,386.39360946635253
46447,0.3615593595042931,356.3257923755328
46448,0.36156714384686645,2327.1148318730693
46449,0.36157492818943976,588.2206505565343
46450,0.36158271253201313,964.200091162357
46451,0.3615904968745865,179.72323595395505
46452,0.3615982812171598,2286.797475359802
46453,0.3616060655597332,139.1436033023289
46454,0.3616138499023065,1612.5238380011585
46455,0.36162163424487986,816.9245501735267
46456,0.36162941858745323,481.49053143984065
46457,0.36163720293002655,1086.4856362645112
46458,0.3616449872725999,1414.6789151280325
46459,0.36165277161517323,1124.8497931424633
46460,0.3616605559577466,975.907674343087
46461,0.36166834030031997,1083.8607789493933
46462,0.3616761246428933,2241.5192061648245
46463,0.36168390898546665,856.6489863603366
46464,0.36169169332804,1753.1780106160509
46465,0.36169947767061333,2375.043258865911
46466,0.3617072620131867,350.8685628937872
46467,0.36171504635576,497.7855195997928
46468,0.3617228306983334,3128.802991665194
46469,0.36173061504090676,625.5839661051798
46470,0.36173839938348007,2566.4064217029277
46471,0.36174618372605344,246.97321486397567
46472,0.3617539680686268,819.0132679457774
46473,0.3617617524112001,348.08222501533817
46474,0.3617695367537735,185.8946325795595
46475,0.3617773210963468,503.80077471442314
46476,0.3617851054389202,1841.8518435872945
46477,0.36179288978149354,576.7767500461229
46478,0.36180067412406686,778.9490072979661
46479,0.3618084584666402,439.4161444334773
46480,0.36181624280921354,841.1932821822669
46481,0.3618240271517869,20.565019372314012
46482,0.3618318114943603,291.42632008498606
46483,0.3618395958369336,2075.862493634239
46484,0.36184738017950696,384.2517283470543
46485,0.36185516452208033,139.295802291752
46486,0.36186294886465364,860.4116337206183
46487,0.361870733207227,66.83137673994626
46488,0.3618785175498003,173.7835383003867
46489,0.3618863018923737,757.9868487642693
46490,0.36189408623494707,1023.7922016525088
46491,0.3619018705775204,1177.9570711040315
46492,0.36190965492009375,937.853973670482
46493,0.36191743926266706,471.85304250999826
46494,0.36192522360524043,257.0423101214263
46495,0.3619330079478138,451.01567078636674
46496,0.3619407922903871,1060.6985637260348
46497,0.3619485766329605,975.6906936330975
46498,0.36195636097553385,1538.6102260851203
46499,0.36196414531810717,227.72407454137556
46500,0.36197192966068054,488.83420926392307
46501,0.36197971400325385,817.9969046099619
46502,0.3619874983458272,107.11884667314087
46503,0.3619952826884006,1336.420235448213
46504,0.3620030670309739,1346.554147529294
46505,0.36201085137354727,1647.8426352397169
46506,0.3620186357161206,14.700242333755643
46507,0.36202642005869395,302.73108594571323
46508,0.3620342044012673,541.2926575236206
46509,0.36204198874384064,368.8643293219807
46510,0.362049773086414,21.641647285153233
46511,0.3620575574289874,104.78865975719764
46512,0.3620653417715607,1017.3513533818117
46513,0.36207312611413406,303.5087658468662
46514,0.36208091045670737,144.26777655165313
46515,0.36208869479928074,1948.9632634499114
46516,0.3620964791418541,1199.2942659668477
46517,0.3621042634844274,647.1811613425282
46518,0.3621120478270008,94.77137062139467
46519,0.3621198321695741,1558.1561133905127
46520,0.3621276165121475,488.5889972292964
46521,0.36213540085472085,1044.5916804477833
46522,0.36214318519729416,812.6564094854637
46523,0.36215096953986753,3552.0406202233416
46524,0.3621587538824409,70.7612124623777
46525,0.3621665382250142,1401.4410894529522
46526,0.3621743225675876,2888.9848157797474
46527,0.3621821069101609,3622.471238579258
46528,0.36218989125273426,152.5032722505568
46529,0.36219767559530763,2540.7936675885085
46530,0.36220545993788095,562.2060256991799
46531,0.3622132442804543,972.5046779726299
46532,0.3622210286230277,262.6073847507298
46533,0.362228812965601,6260.992080999668
46534,0.36223659730817437,1829.0421940808053
46535,0.3622443816507477,153.17400300449668
46536,0.36225216599332105,1667.7617090037138
46537,0.3622599503358944,1324.504390224497
46538,0.36226773467846773,1183.5546262952432
46539,0.3622755190210411,1414.5221537967475
46540,0.3622833033636144,2367.3647350926576
46541,0.3622910877061878,1412.2132444709478
46542,0.36229887204876116,2116.154680028012
46543,0.36230665639133447,76.39033351238498
46544,0.36231444073390784,367.81129595753544
46545,0.3623222250764812,1720.2216997181213
46546,0.3623300094190545,85.1396915629215
46547,0.3623377937616279,1486.6928832271035
46548,0.3623455781042012,298.06252593136384
46549,0.3623533624467746,456.0864089682567
46550,0.36236114678934794,634.8532228492872
46551,0.36236893113192126,1423.2594946939985
46552,0.3623767154744946,1448.8036269495442
46553,0.36238449981706794,240.19494481986365
46554,0.3623922841596413,1055.5803347028868
46555,0.3624000685022147,3689.259623095755
46556,0.362407852844788,551.0977970743672
46557,0.36241563718736136,136.810200357933
46558,0.36242342152993473,156.1352307318182
46559,0.36243120587250804,339.44282582323456
46560,0.3624389902150814,176.8786729506297
46561,0.3624467745576547,2034.240809598754
46562,0.3624545589002281,45.25127533620218
46563,0.36246234324280147,513.3967202716365
46564,0.3624701275853748,943.8383404282768
46565,0.36247791192794815,295.4922814897811
46566,0.36248569627052146,126.87943220670877
46567,0.36249348061309483,1294.7747102616029
46568,0.3625012649556682,146.25396876220609
46569,0.3625090492982415,298.0932506106391
46570,0.3625168336408149,1813.5466137460244
46571,0.36252461798338825,315.1084886359971
46572,0.36253240232596157,720.5884098530468
46573,0.36254018666853494,145.48113261278388
46574,0.36254797101110825,625.684390063366
46575,0.3625557553536816,181.85241054758046
46576,0.362563539696255,1112.3365700613795
46577,0.3625713240388283,143.89344878779454
46578,0.36257910838140167,281.61457419630983
46579,0.362586892723975,97.55805420602834
46580,0.36259467706654835,16.99918893807595
46581,0.3626024614091217,554.5248969078825
46582,0.36261024575169504,1111.893365287045
46583,0.3626180300942684,216.65939868791702
46584,0.3626258144368418,687.306547222508
46585,0.3626335987794151,1227.0167688785446
46586,0.36264138312198846,2062.2669864852587
46587,0.3626491674645618,209.0896676133834
46588,0.36265695180713514,2198.693737781408
46589,0.3626647361497085,489.3311665670342
46590,0.3626725204922818,623.2809234944167
46591,0.3626803048348552,1242.4212578408533
46592,0.36268808917742856,2269.201179852496
46593,0.3626958735200019,283.100660847046
46594,0.36270365786257525,701.2294492252067
46595,0.36271144220514856,546.4418034171792
46596,0.36271922654772193,148.18433421608088
46597,0.3627270108902953,382.25068392203735
46598,0.3627347952328686,2660.7538704037133
46599,0.362742579575442,794.901493549183
46600,0.3627503639180153,1097.4189634117417
46601,0.36275814826058866,885.1839064921678
46602,0.36276593260316203,954.9910171395007
46603,0.36277371694573535,509.58751817056265
46604,0.3627815012883087,1116.9916236013437
46605,0.3627892856308821,570.7344350783909
46606,0.3627970699734554,1602.1637798649363
46607,0.36280485431602877,372.3518856153782
46608,0.3628126386586021,941.5078811052794
46609,0.36282042300117545,760.3126667588706
46610,0.3628282073437488,1176.585511425891
46611,0.36283599168632213,51.3060722676409
46612,0.3628437760288955,1463.7706300840737
46613,0.3628515603714688,671.9216684781254
46614,0.3628593447140422,1843.1715437687417
46615,0.36286712905661556,485.2527382261855
46616,0.36287491339918887,1266.2141628785178
46617,0.36288269774176224,203.53050976367695
46618,0.3628904820843356,1340.827424449682
46619,0.3628982664269089,1277.5934383313513
46620,0.3629060507694823,1316.4238054675852
46621,0.3629138351120556,1394.3798568556135
46622,0.362921619454629,790.2717228673991
46623,0.36292940379720234,325.75362774885883
46624,0.36293718813977566,298.4083534939108
46625,0.362944972482349,284.75926029309187
46626,0.36295275682492234,592.7424865533704
46627,0.3629605411674957,780.798961460123
46628,0.3629683255100691,1176.4826625959495
46629,0.3629761098526424,61.46042097227131
46630,0.36298389419521576,379.32197115871855
46631,0.36299167853778913,268.9019424216956
46632,0.36299946288036244,392.40629210268224
46633,0.3630072472229358,1215.9025199325347
46634,0.3630150315655091,102.08722305224829
46635,0.3630228159080825,874.0484947432398
46636,0.36303060025065587,1571.5175544913152
46637,0.3630383845932292,949.6179952956402
46638,0.36304616893580255,2374.096528127177
46639,0.3630539532783759,49.60001577513395
46640,0.36306173762094923,443.6731181003084
46641,0.3630695219635226,1985.155792666158
46642,0.3630773063060959,823.1360843229859
46643,0.3630850906486693,281.00810955624354
46644,0.36309287499124265,142.46286642265113
46645,0.36310065933381597,3008.44101512037
46646,0.36310844367638934,1688.288229892528
46647,0.36311622801896265,615.8119461807328
46648,0.363124012361536,1519.022176382938
46649,0.3631317967041094,288.7387859552824
46650,0.3631395810466827,227.02998062644224
46651,0.36314736538925607,779.5272318866748
46652,0.36315514973182944,1841.0462885582224
46653,0.36316293407440275,4460.392439420034
46654,0.3631707184169761,1275.7604353048987
46655,0.36317850275954944,1884.219280196162
46656,0.3631862871021228,2487.6912301786747
46657,0.3631940714446962,47.323366369011396
46658,0.3632018557872695,1672.1755585241935
46659,0.36320964012984286,2953.490520332116
46660,0.3632174244724162,1527.1159450975388
46661,0.36322520881498954,1119.872709890387
46662,0.3632329931575629,1302.545722459617
46663,0.3632407775001362,4241.965646569541
46664,0.3632485618427096,1000.626336338977
46665,0.36325634618528296,314.15125532862925
46666,0.3632641305278563,1514.183118602059
46667,0.36327191487042965,1608.4036834771891
46668,0.36327969921300296,371.7519356448832
46669,0.36328748355557633,1537.004658046932
46670,0.3632952678981497,2026.371884608628
46671,0.363303052240723,2650.977525764415
46672,0.3633108365832964,25.78230927239067
46673,0.3633186209258697,2600.208418157652
46674,0.36332640526844306,1185.2533085617333
46675,0.36333418961101643,952.0501970040092
46676,0.36334197395358975,647.5033110682466
46677,0.3633497582961631,2851.175013555518
46678,0.3633575426387365,773.6535682047795
46679,0.3633653269813098,564.5275833658944
46680,0.36337311132388317,933.1505114512032
46681,0.3633808956664565,1646.8793065937257
46682,0.36338868000902985,438.1799118708079
46683,0.3633964643516032,334.8061822923329
46684,0.36340424869417653,3677.4096080481268
46685,0.3634120330367499,1750.1274687524362
46686,0.3634198173793232,138.4598488644403
46687,0.3634276017218966,1407.4532371286623
46688,0.36343538606446996,194.72662807153168
46689,0.36344317040704327,152.6440342468672
46690,0.36345095474961664,395.92476508686
46691,0.36345873909219,3469.949851036083
46692,0.3634665234347633,477.17490454478923
46693,0.3634743077773367,472.37841947524606
46694,0.36348209211991,171.02767711899864
46695,0.3634898764624834,195.6531451523603
46696,0.36349766080505674,169.84920876598312
46697,0.36350544514763006,1027.6079411649366
46698,0.3635132294902034,861.075789100172
46699,0.3635210138327768,1208.1601769991635
46700,0.3635287981753501,129.24485468004764
46701,0.3635365825179235,111.06541323808256
46702,0.3635443668604968,29.806136665811707
46703,0.36355215120307016,410.88620884072395
46704,0.36355993554564353,1389.020470233742
46705,0.36356771988821684,254.02347562531656
46706,0.3635755042307902,160.54205851054843
46707,0.36358328857336353,319.59240475014747
46708,0.3635910729159369,725.398393024376
46709,0.36359885725851027,69.05535587999238
46710,0.3636066416010836,21.80156970636632
46711,0.36361442594365695,651.0137652678151
46712,0.3636222102862303,40.29989865353376
46713,0.36362999462880363,228.05238975382326
46714,0.363637778971377,356.05031973872065
46715,0.3636455633139503,147.51014977164948
46716,0.3636533476565237,1401.8327700305415
46717,0.36366113199909705,1160.9707197026983
46718,0.36366891634167037,138.07214502394072
46719,0.36367670068424374,784.378532249547
46720,0.36368448502681705,1157.0861475650586
46721,0.3636922693693904,1699.7898772415738
46722,0.3637000537119638,1126.1212706536476
46723,0.3637078380545371,67.22566072189728
46724,0.36371562239711047,884.2331697222317
46725,0.36372340673968384,513.4409197495481
46726,0.36373119108225715,335.5259176855412
46727,0.3637389754248305,581.6484264954142
46728,0.36374675976740384,942.6652737776535
46729,0.3637545441099772,109.70739962146963
46730,0.3637623284525506,485.58100476254396
46731,0.3637701127951239,206.36571246940545
46732,0.36377789713769726,431.49349234206284
46733,0.3637856814802706,385.3075140567362
46734,0.36379346582284394,2450.4057682608463
46735,0.3638012501654173,1811.6167945850025
46736,0.3638090345079906,2507.114596892754
46737,0.363816818850564,372.0196530808016
46738,0.36382460319313736,1515.2572241613163
46739,0.3638323875357107,257.5825189802663
46740,0.36384017187828405,80.14412494417473
46741,0.36384795622085736,292.69280326598783
46742,0.36385574056343073,3809.763673477535
46743,0.3638635249060041,137.50241956769796
46744,0.3638713092485774,1559.5037036730162
46745,0.3638790935911508,755.8082333779281
46746,0.36388687793372415,490.1318422560346
46747,0.36389466227629746,884.9375109948901
46748,0.36390244661887083,2497.871107384019
46749,0.36391023096144415,1082.0856859415444
46750,0.3639180153040175,2822.6341642479993
46751,0.3639257996465909,2430.3716152079105
46752,0.3639335839891642,1000.1506690172794
46753,0.36394136833173757,46.78556788621739
46754,0.3639491526743109,1120.2032243217143
46755,0.36395693701688425,506.48030305181123
46756,0.3639647213594576,87.53490968178562
46757,0.36397250570203094,544.0402067748504
46758,0.3639802900446043,3987.9672476933792
46759,0.3639880743871777,713.5056761342146
46760,0.363995858729751,941.0707949913835
46761,0.36400364307232436,1526.759501136984
46762,0.36401142741489767,1555.036920962793
46763,0.36401921175747104,183.33342025024612
46764,0.3640269961000444,394.6901664392075
46765,0.3640347804426177,2468.008055518064
46766,0.3640425647851911,2435.0300109281634
46767,0.3640503491277644,1134.4488085322598
46768,0.3640581334703378,176.79739297416694
46769,0.36406591781291114,1311.9548073853314
46770,0.36407370215548446,274.5229409762909
46771,0.3640814864980578,12.621147098178382
46772,0.3640892708406312,1170.4509636721991
46773,0.3640970551832045,607.5207184480694
46774,0.3641048395257779,1422.244838855133
46775,0.3641126238683512,1114.2317385975339
46776,0.36412040821092456,1260.7677445934974
46777,0.36412819255349793,2653.7933416690666
46778,0.36413597689607125,65.19960592963066
46779,0.3641437612386446,1172.6105189162636
46780,0.36415154558121793,353.1816646707689
46781,0.3641593299237913,634.1673520102328
46782,0.36416711426636467,2987.430397775465
46783,0.364174898608938,111.72188546772523
46784,0.36418268295151135,1230.274492458208
46785,0.3641904672940847,2292.266327737515
46786,0.36419825163665803,1789.86044982926
46787,0.3642060359792314,1125.7571963795835
46788,0.3642138203218047,64.32672287652541
46789,0.3642216046643781,3893.1147670277537
46790,0.36422938900695145,333.411517668779
46791,0.36423717334952477,658.2154323542129
46792,0.36424495769209814,722.7973271950075
46793,0.36425274203467145,436.031124760435
46794,0.3642605263772448,1296.9602697575401
46795,0.3642683107198182,463.0448063275496
46796,0.3642760950623915,803.2229143918867
46797,0.36428387940496487,1152.6290002788105
46798,0.36429166374753824,2022.0721194850094
46799,0.36429944809011156,700.243587980712
46800,0.3643072324326849,1056.0007812988447
46801,0.36431501677525824,47.93952087481745
46802,0.3643228011178316,1062.6379381149673
46803,0.364330585460405,2427.9782502561816
46804,0.3643383698029783,1646.8460999311835
46805,0.36434615414555166,706.9117857418615
46806,0.36435393848812503,2036.2652435987789
46807,0.36436172283069834,1158.1095950394838
46808,0.3643695071732717,836.703396808123
46809,0.364377291515845,2025.5785267914343
46810,0.3643850758584184,267.7820650366142
46811,0.36439286020099176,561.2487920306739
46812,0.3644006445435651,75.73277579427072
46813,0.36440842888613845,5537.018536814101
46814,0.36441621322871176,273.68674743862965
46815,0.36442399757128513,2970.376229891268
46816,0.3644317819138585,697.834491671004
46817,0.3644395662564318,1276.2440322104633
46818,0.3644473505990052,16.066090558766028
46819,0.36445513494157855,1492.796452317914
46820,0.36446291928415187,256.8892090441229
46821,0.36447070362672523,2935.9117588931103
46822,0.36447848796929855,301.0433117360485
46823,0.3644862723118719,1560.6055307668162
46824,0.3644940566544453,823.0164900719008
46825,0.3645018409970186,639.016717514905
46826,0.36450962533959197,600.712410142757
46827,0.3645174096821653,826.5224383628497
46828,0.36452519402473865,618.3536199935334
46829,0.364532978367312,1405.9877495251362
46830,0.36454076270988534,1590.9246470375897
46831,0.3645485470524587,1202.5208300826464
46832,0.3645563313950321,291.7239460484286
46833,0.3645641157376054,1410.0035278967264
46834,0.36457190008017876,1869.9058996730323
46835,0.36457968442275207,357.16305979476994
46836,0.36458746876532544,1289.867214917338
46837,0.3645952531078988,2167.3202897313276
46838,0.3646030374504721,589.3069292983106
46839,0.3646108217930455,34.749299315883675
46840,0.3646186061356188,498.0188097448141
46841,0.3646263904781922,1742.0430110976106
46842,0.36463417482076554,600.5005613139766
46843,0.36464195916333886,695.7306561716807
46844,0.3646497435059122,304.9610340296128
46845,0.3646575278484856,30.09533518555959
46846,0.3646653121910589,1261.8747013801092
46847,0.3646730965336323,1733.5525607028123
46848,0.3646808808762056,759.4006863823898
46849,0.36468866521877896,117.11843125836998
46850,0.36469644956135233,370.8152741447482
46851,0.36470423390392565,242.80081280563058
46852,0.364712018246499,135.75524687479717
46853,0.36471980258907233,957.288066417864
46854,0.3647275869316457,188.3501596494939
46855,0.36473537127421907,665.4657647813181
46856,0.3647431556167924,265.7463322518572
46857,0.36475093995936575,108.43242630761337
46858,0.3647587243019391,120.22329245137654
46859,0.36476650864451243,481.26074614172126
46860,0.3647742929870858,378.92259832530453
46861,0.3647820773296591,149.60645384359592
46862,0.3647898616722325,1117.539390633651
46863,0.36479764601480585,260.90227414758186
46864,0.36480543035737917,103.28362978681528
46865,0.36481321469995254,477.3772094183205
46866,0.3648209990425259,1389.9048872129358
46867,0.3648287833850992,883.4204305559015
46868,0.3648365677276726,413.68522862845106
46869,0.3648443520702459,194.7999539069497
46870,0.3648521364128193,519.440593857663
46871,0.36485992075539264,525.0192779735966
46872,0.36486770509796596,4673.893828088245
46873,0.3648754894405393,1651.208991300939
46874,0.36488327378311264,235.60771114433413
46875,0.364891058125686,194.91499821988572
46876,0.3648988424682594,81.58362192848503
46877,0.3649066268108327,1653.5696446805932
46878,0.36491441115340606,125.6575472071905
46879,0.36492219549597943,1102.99395892348
46880,0.36492997983855274,5803.320110694725
46881,0.3649377641811261,111.6333148552842
46882,0.3649455485236994,916.7965172707794
46883,0.3649533328662728,247.17088683933522
46884,0.36496111720884616,2334.53530761987
46885,0.3649689015514195,1249.9372110091126
46886,0.36497668589399285,1203.5315025217008
46887,0.36498447023656616,4366.494208076867
46888,0.36499225457913953,1799.6751336540417
46889,0.3650000389217129,775.0535831019487
46890,0.3650078232642862,1238.8217960862326
46891,0.3650156076068596,630.5059566705777
46892,0.36502339194943295,854.7625476394554
46893,0.36503117629200627,1424.633602463336
46894,0.36503896063457963,3752.5522146568214
46895,0.36504674497715295,1476.7954287723637
46896,0.3650545293197263,973.6493372308628
46897,0.3650623136622997,1145.2591287219836
46898,0.365070098004873,3697.8238126814485
46899,0.36507788234744637,863.0675435599064
46900,0.3650856666900197,787.493846010023
46901,0.36509345103259305,2611.793913998548
46902,0.3651012353751664,3431.0001001218807
46903,0.36510901971773974,140.35537869193382
46904,0.3651168040603131,686.4427409261809
46905,0.3651245884028865,1729.7173940253415
46906,0.3651323727454598,218.6299622311664
46907,0.36514015708803316,355.14339863363574
46908,0.36514794143060647,3290.1411670546354
46909,0.36515572577317984,1271.9184549633108
46910,0.3651635101157532,202.76192595258485
46911,0.3651712944583265,960.5265596780259
46912,0.3651790788008999,2893.6514787877477
46913,0.36518686314347326,889.0019240640187
46914,0.3651946474860466,925.0728719122485
46915,0.36520243182861994,84.4952333846308
46916,0.36521021617119326,840.9124329353907
46917,0.3652180005137666,1006.3813323617397
46918,0.36522578485634,1273.8823540687983
46919,0.3652335691989133,765.414783285749
46920,0.3652413535414867,115.02613786112724
46921,0.36524913788406,1119.02846059717
46922,0.36525692222663336,1938.387577735528
46923,0.36526470656920673,429.63620061903947
46924,0.36527249091178005,551.4986160031789
46925,0.3652802752543534,10.1377522961965
46926,0.3652880595969268,1236.2575209954068
46927,0.3652958439395001,1324.9832117230749
46928,0.36530362828207347,142.4045161626117
46929,0.3653114126246468,943.5981825107923
46930,0.36531919696722015,359.4222910639485
46931,0.3653269813097935,917.3407726153622
46932,0.36533476565236683,1152.4992507882616
46933,0.3653425499949402,3726.32839090146
46934,0.3653503343375135,441.75457302015144
46935,0.3653581186800869,266.81855563052557
46936,0.36536590302266025,79.84624775448916
46937,0.36537368736523357,244.598754071613
46938,0.36538147170780694,113.44416454933247
46939,0.3653892560503803,477.60958798961997
46940,0.3653970403929536,555.7579589459066
46941,0.365404824735527,361.27738772403274
46942,0.3654126090781003,3045.872855996099
46943,0.3654203934206737,1138.6788780316144
46944,0.36542817776324704,816.1463817543768
46945,0.36543596210582036,188.2319241962434
46946,0.3654437464483937,929.7581110812721
46947,0.36545153079096704,383.2246432368789
46948,0.3654593151335404,1582.9440417542535
46949,0.3654670994761138,450.74334219674216
46950,0.3654748838186871,231.52248803694272
46951,0.36548266816126046,1736.2796334387388
46952,0.36549045250383383,1021.8435358560888
46953,0.36549823684640714,398.2133565579501
46954,0.3655060211889805,977.4445364766915
46955,0.3655138055315538,1888.1265573374167
46956,0.3655215898741272,348.08429975049785
46957,0.36552937421670056,2665.0100203062043
46958,0.3655371585592739,844.0991954209821
46959,0.36554494290184725,3564.53666861684
46960,0.36555272724442056,1394.7829723197297
46961,0.36556051158699393,2774.320765724461
46962,0.3655682959295673,1041.5872182146657
46963,0.3655760802721406,936.4958698486255
46964,0.365583864614714,291.49010532206603
46965,0.36559164895728735,1257.5354520271112
46966,0.36559943329986067,1000.7725188616696
46967,0.36560721764243403,1917.264916491322
46968,0.36561500198500735,230.03590935066956
46969,0.3656227863275807,1172.6002632574437
46970,0.3656305706701541,937.4206364628866
46971,0.3656383550127274,247.0379787221522
46972,0.36564613935530077,965.9131877940741
46973,0.36565392369787414,1241.7874047941964
46974,0.36566170804044745,1187.5179093511133
46975,0.3656694923830208,582.9189515761908
46976,0.36567727672559414,614.6966004457425
46977,0.3656850610681675,875.9772192240002
46978,0.3656928454107409,801.2998950023095
46979,0.3657006297533142,700.379362692374
46980,0.36570841409588756,1246.6175633042708
46981,0.36571619843846087,878.2863469964686
46982,0.36572398278103424,96.07949854098915
46983,0.3657317671236076,295.8956710006748
46984,0.3657395514661809,53.83959361915163
46985,0.3657473358087543,1509.7279478507055
46986,0.36575512015132766,327.8100378483698
46987,0.365762904493901,1034.686725138405
46988,0.36577068883647434,27.109652856590905
46989,0.36577847317904766,790.3704160422417
46990,0.365786257521621,323.6050377763632
46991,0.3657940418641944,284.7304561216442
46992,0.3658018262067677,44.02925701416285
46993,0.3658096105493411,1652.1024992061234
46994,0.3658173948919144,166.97384962809144
46995,0.36582517923448776,605.4276597843595
46996,0.36583296357706113,319.8770838844349
46997,0.36584074791963445,268.8808084836076
46998,0.3658485322622078,1816.331772832205
46999,0.3658563166047812,30.956577636158435
47000,0.3658641009473545,734.7063460625598
47001,0.36587188528992787,82.74308723066413
47002,0.3658796696325012,572.1475991010151
47003,0.36588745397507455,322.5858604477937
47004,0.3658952383176479,680.2768546065843
47005,0.36590302266022123,394.308815742164
47006,0.3659108070027946,37.25027104054757
47007,0.3659185913453679,252.23333858235415
47008,0.3659263756879413,539.2920923094505
47009,0.36593416003051465,864.4496684623541
47010,0.36594194437308797,3069.593352103967
47011,0.36594972871566134,751.262008434905
47012,0.3659575130582347,793.8536628888705
47013,0.365965297400808,559.640589816146
47014,0.3659730817433814,141.8502558956272
47015,0.3659808660859547,158.91983476241114
47016,0.3659886504285281,5531.723534732646
47017,0.36599643477110144,1253.7545322130813
47018,0.36600421911367476,150.50207864184944
47019,0.3660120034562481,777.2355848564747
47020,0.3660197877988215,845.1265483242596
47021,0.3660275721413948,2131.8492717528125
47022,0.3660353564839682,614.3413831974344
47023,0.3660431408265415,3104.346797021016
47024,0.36605092516911486,4646.455317116476
47025,0.36605870951168823,1532.8462562053705
47026,0.36606649385426154,2182.6106413203624
47027,0.3660742781968349,275.3706909654211
47028,0.3660820625394082,1541.8703348786366
47029,0.3660898468819816,448.1624415591167
47030,0.36609763122455496,3799.458459801354
47031,0.3661054155671283,3956.3178929472865
47032,0.36611319990970165,1655.362797527208
47033,0.366120984252275,647.3791880246229
47034,0.36612876859484833,775.7606405194343
47035,0.3661365529374217,574.0321470273432
47036,0.366144337279995,425.0595410513871
47037,0.3661521216225684,2244.1643668619927
47038,0.36615990596514175,2306.6201164599725
47039,0.36616769030771507,449.29349229903835
47040,0.36617547465028844,3240.3924976751277
47041,0.36618325899286175,240.79749309548413
47042,0.3661910433354351,1895.9526075555855
47043,0.3661988276780085,329.56071914127386
47044,0.3662066120205818,545.6093585658562
47045,0.36621439636315517,4435.6437162874445
47046,0.36622218070572854,2222.7071985153225
47047,0.36622996504830185,6.660061976948434
47048,0.3662377493908752,1966.5645801497058
47049,0.36624553373344854,2633.6483029712517
47050,0.3662533180760219,416.13344164811497
47051,0.3662611024185953,331.7949006602516
47052,0.3662688867611686,1547.1033034282389
47053,0.36627667110374196,461.1928944446129
47054,0.36628445544631527,174.85917686878724
47055,0.36629223978888864,382.331865728913
47056,0.366300024131462,2308.170585863736
47057,0.3663078084740353,253.1100578805391
47058,0.3663155928166087,1808.5041341540225
47059,0.36632337715918206,1097.771270840192
47060,0.3663311615017554,347.261265729251
47061,0.36633894584432874,2.666597814738453
47062,0.36634673018690206,408.45675985698364
47063,0.36635451452947543,601.7100589828642
47064,0.3663622988720488,138.01442348237848
47065,0.3663700832146221,1164.481555315004
47066,0.3663778675571955,181.3487662364129
47067,0.3663856518997688,541.2982964955826
47068,0.36639343624234216,397.2803613485159
47069,0.36640122058491553,112.42456000628013
47070,0.36640900492748885,436.4901846967809
47071,0.3664167892700622,300.9542264615871
47072,0.3664245736126356,24.688781320213874
47073,0.3664323579552089,378.1906042202821
47074,0.36644014229778227,816.4554060668635
47075,0.3664479266403556,307.79744151058117
47076,0.36645571098292895,777.1384558143151
47077,0.3664634953255023,1132.6525471295295
47078,0.36647127966807563,768.6048564471383
47079,0.366479064010649,69.6456795198909
47080,0.36648684835322237,1439.6034205823453
47081,0.3664946326957957,701.9722196700639
47082,0.36650241703836905,297.7641245687536
47083,0.36651020138094237,861.1607834166155
47084,0.36651798572351574,1968.3180642504515
47085,0.3665257700660891,434.0494709288763
